STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030307,-9999, , , ,9999,313, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030309,0,D, ,S,9999,320, , ,S,9999,237, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030310,0,D, ,S,9999,-9999, , , ,9999,246, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030311,0,D, ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030312,-9999, , , ,9999,318, , ,S,9999,236, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030313,0,D, ,S,9999,-9999, , , ,9999,228, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030314,-9999, , , ,9999,321, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030315,-9999, , , ,9999,325, , ,S,9999,250, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030316,0,D, ,S,9999,326, , ,S,9999,264, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030317,0,D, ,S,9999,324, , ,S,9999,253, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030320,0,D, ,S,9999,330, , ,S,9999,244, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030321,0,D, ,S,9999,338, , ,S,9999,232, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030322,-9999, , , ,9999,341, , ,S,9999,248, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030323,-9999, , , ,9999,334, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030324,0, , ,S,9999,-9999, , , ,9999,268, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030325,-9999, , , ,9999,337, , ,S,9999,261, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030326,20, , ,S,9999,334, , ,S,9999,262, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030327,0, , ,S,9999,-9999, , , ,9999,264, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030328,0,D, ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030329,-9999, , , ,9999,-9999, , , ,9999,254, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030330,61, , ,S,9999,-9999, , , ,9999,232, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030331,0, , ,S,9999,332, , ,S,9999,243, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030401,-9999, , , ,9999,330, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030402,-9999, , , ,9999,335, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030403,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030404,-9999, , , ,9999,341, , ,S,9999,247, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030405,-9999, , , ,9999,-9999, , , ,9999,248, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030406,30, , ,S,9999,336, , ,S,9999,267, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030407,0, , ,S,9999,381, , ,S,9999,279, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030408,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030409,0,D, ,S,9999,329, , ,S,9999,252, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030411,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030412,5, , ,S,9999,337, , ,S,9999,266, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030413,61, , ,S,9999,-9999, , , ,9999,242, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030414,259, , ,S,9999,321, , ,S,9999,247, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030415,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030416,231, , ,S,9999,302, , ,S,9999,241, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030417,99, , ,S,9999,313, , ,S,9999,248, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030418,10, , ,S,9999,-9999, , , ,9999,260, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030419,0, , ,S,9999,313, , ,S,9999,248, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030420,5, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030421,8, , ,S,9999,-9999, , , ,9999,221, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030422,10, , ,S,9999,-9999, , , ,9999,262, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030423,0, , ,S,9999,-9999, , , ,9999,271, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030424,51, , ,S,9999,284, , ,S,9999,248, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030425,99, , ,S,9999,301, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030426,61, , ,S,9999,305, , ,S,9999,244, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030427,0, , ,S,9999,300, , ,S,9999,256, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030429,10, , ,S,9999,-9999, , , ,9999,248, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030430,0, , ,S,9999,294, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030501,41, , ,S,9999,299, , ,S,9999,257, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030504,0, , ,S,9999,304, , ,S,9999,260, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030505,0,D, ,S,9999,306, , ,S,9999,252, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030506,0,D, ,S,9999,-9999, , , ,9999,244, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030507,0,D, ,S,9999,310, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030508,0,D, ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030509,0,D, ,S,9999,306, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030511,0,D, ,S,9999,308, , ,S,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030512,0,D, ,S,9999,315, , ,S,9999,242, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030513,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030514,0,D, ,S,9999,314, , ,S,9999,257, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030515,0,D, ,S,9999,-9999, , , ,9999,263, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030516,-9999, , , ,9999,-9999, , , ,9999,254, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030517,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030518,0, , ,S,9999,302, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030519,71, , ,S,9999,273, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030520,51, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030521,620, , ,S,9999,256, , ,S,9999,225, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030522,279, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030523,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030524,-9999, , , ,9999,292, , ,S,9999,236, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030525,61, , ,S,9999,-9999, , , ,9999,241, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030526,30, , ,S,9999,291, , ,S,9999,237, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030527,180, , ,S,9999,287, , ,S,9999,238, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030528,20, , ,S,9999,-9999, , , ,9999,236, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030529,0, , ,S,9999,285, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030530,579, , ,S,9999,280, , ,S,9999,230, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030531,109, , ,S,9999,-9999, , , ,9999,238, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030601,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030602,30, , ,S,9999,290, , ,S,9999,237, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030603,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030604,-9999, , , ,9999,-9999, , , ,9999,241, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030605,20, , ,S,9999,298, , ,S,9999,245, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030606,5, , ,S,9999,293, , ,S,9999,239, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030607,0, , ,S,9999,305, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030608,10, , ,S,9999,-9999, , , ,9999,239, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030609,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030610,30, , ,S,9999,295, , ,S,9999,217, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030611,0, , ,S,9999,294, , ,S,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030613,61, , ,S,9999,-9999, , , ,9999,256, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030614,3, , ,S,9999,-9999, , , ,9999,220, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030615,282, , ,S,9999,287, , ,S,9999,230, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030616,0, , ,S,9999,282, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030617,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030618,0,D, ,S,9999,288, , ,S,9999,234, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030619,-9999, , , ,9999,293, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030620,-9999, , , ,9999,280, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030621,-9999, , , ,9999,-9999, , , ,9999,226, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030622,3, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030623,20, , ,S,9999,289, , ,S,9999,219, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030624,0, , ,S,9999,278, , ,S,9999,222, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030625,259, , ,S,9999,-9999, , , ,9999,226, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030626,10, , ,S,9999,292, , ,S,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030627,30, , ,S,9999,282, , ,S,9999,224, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030628,3, , ,S,9999,284, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030629,71, , ,S,9999,-9999, , , ,9999,220, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030630,79, , ,S,9999,280, , ,S,9999,224, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030701,0, , ,S,9999,284, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030702,30, , ,S,9999,283, , ,S,9999,220, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030703,51, , ,S,9999,284, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030704,20, , ,S,9999,-9999, , , ,9999,226, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030705,10, , ,S,9999,-9999, , , ,9999,225, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030706,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030707,71, , ,S,9999,-9999, , , ,9999,232, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030708,0, , ,S,9999,-9999, , , ,9999,243, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030709,20, , ,S,9999,267, , ,S,9999,212, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030710,150, , ,S,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030711,231, , ,S,9999,-9999, , , ,9999,220, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030712,0, , ,S,9999,-9999, , , ,9999,238, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030713,10, , ,S,9999,283, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030714,41, , ,S,9999,281, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030715,99, , ,S,9999,264, , ,S,9999,224, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030716,20, , ,S,9999,-9999, , , ,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030717,10, , ,S,9999,274, , ,S,9999,231, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030720,0,D, ,S,9999,279, , ,S,9999,214, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030721,0,D, ,S,9999,281, , ,S,9999,235, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030722,5, , ,S,9999,277, , ,S,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030723,0, , ,S,9999,277, , ,S,9999,216, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030724,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030726,51, , ,S,9999,274, , ,S,9999,223, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030727,0, , ,S,9999,-9999, , , ,9999,234, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030728,10, , ,S,9999,270, , ,S,9999,212, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030729,0, , ,S,9999,276, , ,S,9999,208, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030730,0,D, ,S,9999,277, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030731,0,D, ,S,9999,277, , ,S,9999,220, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030801,0,D, ,S,9999,274, , ,S,9999,212, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030802,-9999, , , ,9999,273, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030804,0, , ,S,9999,261, , ,S,9999,226, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030806,30, , ,S,9999,-9999, , , ,9999,214, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030807,5, , ,S,9999,277, , ,S,9999,208, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030811,0, , ,S,9999,274, , ,S,9999,225, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030814,0,D, ,S,9999,272, , ,S,9999,201, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030816,0,D, ,S,9999,-9999, , , ,9999,194, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030817,0,D, ,S,9999,-9999, , , ,9999,212, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030819,-9999, , , ,9999,279, , ,S,9999,232, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030820,-9999, , , ,9999,276, , ,S,9999,230, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030821,-9999, , , ,9999,277, , ,S,9999,230, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030823,0, , ,S,9999,275, , ,S,9999,228, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030824,41, , ,S,9999,273, , ,S,9999,225, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030825,5, , ,S,9999,275, , ,S,9999,232, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030828,0,D, ,S,9999,279, , ,S,9999,222, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030831,20, , ,S,9999,280, , ,S,9999,233, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030901,10, , ,S,9999,280, , ,S,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030902,991, , ,S,9999,277, , ,S,9999,215, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030903,10, , ,S,9999,277, , ,S,9999,214, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030905,10, , ,S,9999,278, , ,S,9999,227, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030907,10, , ,S,9999,277, , ,S,9999,223, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030908,0, , ,S,9999,278, , ,S,9999,214, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030910,0,D, ,S,9999,284, , ,S,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030914,0, , ,S,9999,287, , ,S,9999,236, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030918,30, , ,S,9999,286, , ,S,9999,231, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030921,160, , ,S,9999,284, , ,S,9999,226, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030922,5, , ,S,9999,284, , ,S,9999,228, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030923,0, , ,S,9999,282, , ,S,9999,221, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030924,-9999, , , ,9999,287, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030927,0, , ,S,9999,284, , ,S,9999,236, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030928,5, , ,S,9999,294, , ,S,9999,224, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030929,0, , ,S,9999,286, , ,S,9999,242, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20030930,10, , ,S,9999,-9999, , , ,9999,239, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031001,0, , ,S,9999,289, , ,S,9999,239, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031002,361, , ,S,9999,294, , ,S,9999,232, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031004,0,D, ,S,9999,292, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031007,0, , ,S,9999,298, , ,S,9999,240, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031008,0,D, ,S,9999,295, , ,S,9999,240, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031010,0, , ,S,9999,299, , ,S,9999,203, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031012,0,D, ,S,9999,301, , ,S,9999,219, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031014,-9999, , , ,9999,-9999, , , ,9999,212, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031015,0,D, ,S,9999,296, , ,S,9999,201, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031016,0,D, ,S,9999,308, , ,S,9999,217, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031017,0, , ,S,9999,302, , ,S,9999,244, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031019,0,D, ,S,9999,312, , ,S,9999,219, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031020,0,D, ,S,9999,307, , ,S,9999,231, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031021,-9999, , , ,9999,312, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031023,41, , ,S,9999,293, , ,S,9999,244, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031024,140, , ,S,9999,299, , ,S,9999,242, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031025,269, , ,S,9999,305, , ,S,9999,233, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031027,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031029,521, , ,S,9999,279, , ,S,9999,222, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031030,381, , ,S,9999,-9999, , , ,9999,228, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031031,0, , ,S,9999,-9999, , , ,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031101,0, , ,S,9999,299, , ,S,9999,230, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031102,71, , ,S,9999,293, , ,S,9999,242, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031103,61, , ,S,9999,-9999, , , ,9999,244, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031106,0,D, ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031107,0,D, ,S,9999,-9999, , , ,9999,239, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031113,0, , ,S,9999,305, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031115,0,D, ,S,9999,301, , ,S,9999,223, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031116,0,D, ,S,9999,303, , ,S,9999,224, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031124,-9999, , , ,9999,-9999, , , ,9999,231, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031125,10, , ,S,9999,306, , ,S,9999,234, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031126,0, , ,S,9999,306, , ,S,9999,155, ,O,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031128,0,D, ,S,9999,305, , ,S,9999,253, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031130,0,D, ,S,9999,304, , ,S,9999,230, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031201,0,D, ,S,9999,307, , ,S,9999,234, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031203,0,D, ,S,9999,309, , ,S,9999,237, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031208,20, , ,S,9999,311, , ,S,9999,239, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031215,0,D, ,S,9999,308, , ,S,9999,233, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031221,0,D, ,S,9999,308, , ,S,9999,242, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031222,-9999, , , ,9999,-9999, , , ,9999,241, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,20031226,0,D, ,S,9999,314, , ,S,9999,228, , ,S,9999
