STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760212,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760215,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760216,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760217,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760218,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760219,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,50, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760220,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760221,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,70, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760222,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760223,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760224,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760226,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760301,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760302,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760303,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760305,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760309,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760310,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,60, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760311,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,50, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760312,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,70, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760313,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760314,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,70, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760315,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760318,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760319,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760321,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760322,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760323,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760324,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760325,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760327,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760329,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760330,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760331,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760401,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760402,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760403,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760404,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760406,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760407,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760412,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760413,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760414,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760415,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760417,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760420,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760421,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760423,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760424,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760426,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760427,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760428,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760429,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760501,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760502,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760503,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760504,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760505,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760506,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760507,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760508,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760509,300,D, ,S,9999,-9999, , , ,9999,210, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760511,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760512,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760513,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760514,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760515,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760516,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760518,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,140, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760519,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760521,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760523,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760525,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760526,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760527,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760528,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760529,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760531,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760604,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760605,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760606,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760607,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760611,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,60, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760614,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,70, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760616,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760619,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760620,-9999, , , ,9999,-9999, , , ,9999,180, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760621,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760622,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760623,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760624,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760625,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760626,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760627,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760628,84,D, ,S,9999,-9999, , , ,9999,210, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760629,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760630,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760702,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760704,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760705,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760706,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760707,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760708,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760710,-9999, , , ,9999,-9999, , , ,9999,190, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760711,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760712,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760713,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760715,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760717,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760718,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760719,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760720,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,70, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760721,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760722,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,70, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760723,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760724,-9999, , , ,9999,-9999, , , ,9999,280, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760726,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760727,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760728,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760729,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760730,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760731,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760801,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760803,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760805,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760806,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760808,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760809,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760810,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760812,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760813,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760815,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760816,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760817,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760818,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,70, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760819,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760820,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,50, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760821,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760822,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760823,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,60, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760824,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760826,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760827,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760828,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760829,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760830,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760901,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760903,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760906,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760907,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760908,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760909,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760910,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,70, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760911,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,60, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760912,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,60, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19760913,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,70, , ,S,9999
