STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030326,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030327,10, , ,I,9999,-9999, , , ,9999,310, , ,I,9999,200, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030328,0, , ,I,9999,-9999, , , ,9999,310, , ,I,9999,197, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030329,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030330,191, , ,I,9999,-9999, , , ,9999,263, , ,I,9999,183, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030331,0, , ,I,9999,-9999, , , ,9999,286, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030401,0, , ,I,9999,-9999, , , ,9999,295, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030402,-9999, , , ,9999,-9999, , , ,9999,298, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030404,0, , ,I,9999,-9999, , , ,9999,294, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030405,-9999, , , ,9999,-9999, , , ,9999,293, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030406,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,185, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030407,56, , ,I,9999,-9999, , , ,9999,274, , ,I,9999,190, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030408,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030409,0, , ,I,9999,-9999, , , ,9999,298, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030410,0, , ,I,9999,-9999, , , ,9999,307, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030411,0, , ,I,9999,-9999, , , ,9999,307, , ,I,9999,185, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030412,0, , ,I,9999,-9999, , , ,9999,297, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030413,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,188, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030414,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,192, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030415,0, , ,I,9999,-9999, , , ,9999,295, , ,I,9999,182, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030416,0, , ,I,9999,-9999, , , ,9999,294, , ,I,9999,177, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030417,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,190, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030418,0, , ,I,9999,-9999, , , ,9999,297, , ,I,9999,179, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030419,0, , ,I,9999,-9999, , , ,9999,297, , ,I,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030420,0, , ,I,9999,-9999, , , ,9999,310, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030421,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,190, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030422,0, , ,I,9999,-9999, , , ,9999,314, , ,I,9999,178, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030423,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,190, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030425,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,188, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030426,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,176, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030427,0, , ,I,9999,-9999, , , ,9999,303, , ,I,9999,161, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030428,0, , ,I,9999,-9999, , , ,9999,307, , ,I,9999,167, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030429,0, , ,I,9999,-9999, , , ,9999,304, , ,I,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030430,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,205, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030501,0, , ,I,9999,-9999, , , ,9999,277, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030502,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,195, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030503,79, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,190, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030505,0, , ,I,9999,-9999, , , ,9999,307, , ,I,9999,184, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030506,10, , ,I,9999,-9999, , , ,9999,276, , ,I,9999,200, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030507,71, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030508,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030509,0, , ,I,9999,-9999, , , ,9999,314, , ,I,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030510,0, , ,I,9999,-9999, , , ,9999,332, , ,I,9999,181, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030511,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,180, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030513,0, , ,I,9999,-9999, , , ,9999,310, , ,I,9999,187, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030516,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,168, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030517,0, , ,I,9999,-9999, , , ,9999,286, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030518,0, , ,I,9999,-9999, , , ,9999,294, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030519,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,190, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030523,0, , ,I,9999,-9999, , , ,9999,285, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030524,0, , ,I,9999,-9999, , , ,9999,288, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030526,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030527,0, , ,I,9999,-9999, , , ,9999,293, , ,I,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030528,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,173, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030529,0, , ,I,9999,-9999, , , ,9999,284, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030530,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030531,0, , ,I,9999,-9999, , , ,9999,291, , ,I,9999,170, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030601,0, , ,I,9999,-9999, , , ,9999,278, , ,I,9999,154, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030602,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,158, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030603,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,168, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030605,0, , ,I,9999,-9999, , , ,9999,290, , ,I,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030606,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,170, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030607,0, , ,I,9999,-9999, , , ,9999,285, , ,I,9999,164, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030609,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030610,0, , ,I,9999,-9999, , , ,9999,295, , ,I,9999,142, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030611,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030612,0, , ,I,9999,-9999, , , ,9999,277, , ,I,9999,155, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030613,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,155, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030615,0, , ,I,9999,-9999, , , ,9999,275, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030616,0, , ,I,9999,-9999, , , ,9999,277, , ,I,9999,148, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030617,0, , ,I,9999,-9999, , , ,9999,265, , ,I,9999,150, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030618,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030619,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,144, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030620,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030621,0, , ,I,9999,-9999, , , ,9999,277, , ,I,9999,148, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030622,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,144, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030624,0, , ,I,9999,-9999, , , ,9999,272, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030625,0, , ,I,9999,-9999, , , ,9999,286, , ,I,9999,164, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030626,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,151, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030627,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030628,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030629,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,144, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030630,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,155, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030701,0, , ,I,9999,-9999, , , ,9999,272, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030702,0, , ,I,9999,-9999, , , ,9999,275, , ,I,9999,147, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030703,0, , ,I,9999,-9999, , , ,9999,277, , ,I,9999,149, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030704,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030705,0, , ,I,9999,-9999, , , ,9999,273, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030706,0, , ,I,9999,-9999, , , ,9999,258, , ,I,9999,130, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030707,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030708,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030709,0, , ,I,9999,-9999, , , ,9999,285, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030710,0, , ,I,9999,-9999, , , ,9999,255, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030711,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030712,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,147, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030713,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030714,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030715,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,143, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030716,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030717,0, , ,I,9999,-9999, , , ,9999,268, , ,I,9999,124, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030718,0, , ,I,9999,-9999, , , ,9999,264, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030719,0, , ,I,9999,-9999, , , ,9999,282, , ,I,9999,145, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030720,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,157, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030721,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,148, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030722,0, , ,I,9999,-9999, , , ,9999,274, , ,I,9999,157, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030723,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030724,0, , ,I,9999,-9999, , , ,9999,267, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030725,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,137, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030726,0, , ,I,9999,-9999, , , ,9999,277, , ,I,9999,128, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030727,-9999, , , ,9999,-9999, , , ,9999,264, , ,I,9999,140, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030728,0, , ,I,9999,-9999, , , ,9999,256, , ,I,9999,143, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030729,0, , ,I,9999,-9999, , , ,9999,273, , ,I,9999,140, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030730,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030731,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,134, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030801,0, , ,I,9999,-9999, , , ,9999,263, , ,I,9999,131, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030802,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030803,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,137, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030804,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030805,0, , ,I,9999,-9999, , , ,9999,241, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030806,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030807,0, , ,I,9999,-9999, , , ,9999,275, , ,I,9999,135, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030809,0, , ,I,9999,-9999, , , ,9999,278, , ,I,9999,152, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030810,0, , ,I,9999,-9999, , , ,9999,281, , ,I,9999,144, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030811,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,153, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030812,0, , ,I,9999,-9999, , , ,9999,295, , ,I,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030813,0, , ,I,9999,-9999, , , ,9999,292, , ,I,9999,148, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030815,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030817,0, , ,I,9999,-9999, , , ,9999,305, , ,I,9999,100, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030818,0, , ,I,9999,-9999, , , ,9999,284, , ,I,9999,143, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030819,0, , ,I,9999,-9999, , , ,9999,287, , ,I,9999,153, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030826,0, , ,I,9999,-9999, , , ,9999,294, , ,I,9999,155, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030830,0, , ,I,9999,-9999, , , ,9999,293, , ,I,9999,137, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030831,0, , ,I,9999,-9999, , , ,9999,285, , ,I,9999,146, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030903,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,152, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030905,0, , ,I,9999,-9999, , , ,9999,301, , ,I,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030906,0, , ,I,9999,-9999, , , ,9999,286, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030908,0, , ,I,9999,-9999, , , ,9999,284, , ,I,9999,153, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030909,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,149, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030910,0, , ,I,9999,-9999, , , ,9999,297, , ,I,9999,154, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030911,0, , ,I,9999,-9999, , , ,9999,306, , ,I,9999,169, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030912,0, , ,I,9999,-9999, , , ,9999,302, , ,I,9999,165, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030913,0, , ,I,9999,-9999, , , ,9999,311, , ,I,9999,166, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030914,0, , ,I,9999,-9999, , , ,9999,306, , ,I,9999,157, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030915,0, , ,I,9999,-9999, , , ,9999,286, , ,I,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030916,0, , ,I,9999,-9999, , , ,9999,285, , ,I,9999,166, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030917,0, , ,I,9999,-9999, , , ,9999,297, , ,I,9999,166, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030918,0, , ,I,9999,-9999, , , ,9999,311, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030919,0, , ,I,9999,-9999, , , ,9999,295, , ,I,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030920,0, , ,I,9999,-9999, , , ,9999,300, , ,I,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030922,0, , ,I,9999,-9999, , , ,9999,300, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030925,0, , ,I,9999,-9999, , , ,9999,310, , ,I,9999,164, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030926,0, , ,I,9999,-9999, , , ,9999,300, , ,I,9999,163, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030927,0, , ,I,9999,-9999, , , ,9999,293, , ,I,9999,150, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030928,0, , ,I,9999,-9999, , , ,9999,295, , ,I,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20030930,0, , ,I,9999,-9999, , , ,9999,297, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031001,0, , ,I,9999,-9999, , , ,9999,297, , ,I,9999,153, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031002,-9999, , , ,9999,-9999, , , ,9999,295, , ,I,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031003,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,171, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031004,0, , ,I,9999,-9999, , , ,9999,308, , ,I,9999,168, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031005,0, , ,I,9999,-9999, , , ,9999,297, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031006,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,168, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031007,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,177, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031008,0, , ,I,9999,-9999, , , ,9999,313, , ,I,9999,168, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031009,0, , ,I,9999,-9999, , , ,9999,307, , ,I,9999,150, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031010,0, , ,I,9999,-9999, , , ,9999,302, , ,I,9999,102, ,O,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031013,0, , ,I,9999,-9999, , , ,9999,328, , ,I,9999,140, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031014,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,178, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031015,0, , ,I,9999,-9999, , , ,9999,340, , ,I,9999,187, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031016,0, , ,I,9999,-9999, , , ,9999,320, , ,I,9999,176, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031017,-9999, , , ,9999,-9999, , , ,9999,311, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031018,541, , ,I,9999,-9999, , , ,9999,308, , ,I,9999,177, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031020,0, , ,I,9999,-9999, , , ,9999,306, , ,I,9999,180, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031023,0, , ,I,9999,-9999, , , ,9999,312, , ,I,9999,168, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031024,0, , ,I,9999,-9999, , , ,9999,292, , ,I,9999,181, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20031025,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
