STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140201,-9999, , , ,9999,-9999, , , ,9999,308, , ,S,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140202,-9999, , , ,9999,-9999, , , ,9999,296, , ,S,9999,105, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140203,-9999, , , ,9999,-9999, , , ,9999,282, , ,S,9999,112, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140204,-9999, , , ,9999,-9999, , , ,9999,281, , ,S,9999,117, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140205,-9999, , , ,9999,-9999, , , ,9999,265, , ,S,9999,110, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140206,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,105, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140207,-9999, , , ,9999,-9999, , , ,9999,282, , ,S,9999,110, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140208,-9999, , , ,9999,-9999, , , ,9999,271, , ,S,9999,126, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140209,-9999, , , ,9999,-9999, , , ,9999,276, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140210,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,104, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140211,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140212,-9999, , , ,9999,-9999, , , ,9999,272, , ,S,9999,107, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140213,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,101, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140214,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140215,-9999, , , ,9999,-9999, , , ,9999,295, , ,S,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140217,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,116, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140218,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140219,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,147, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140220,0, , ,S,9999,-9999, , , ,9999,262, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140221,361, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,147, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140222,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,153, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140223,0, , ,S,9999,-9999, , , ,9999,303, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140224,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140225,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140226,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140227,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,131, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140228,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140301,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,125, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140302,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,121, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140303,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,85, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140304,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140305,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140306,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140307,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140308,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140309,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140310,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140311,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140312,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140313,99, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140314,239, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140315,409, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140316,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,116, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140317,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140318,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140319,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140320,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,92, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140321,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140323,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,139, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140324,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140325,150, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140326,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,143, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140327,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140328,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140330,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140331,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140401,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140402,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140403,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,123, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140404,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140405,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,138, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140406,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,146, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140407,191, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140408,61, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,125, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140409,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140410,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140411,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140412,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,117, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140413,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140414,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,138, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140415,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140416,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140417,51, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140418,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,146, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140419,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,129, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140420,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140421,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,129, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140422,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140423,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,125, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140424,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140425,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140426,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140427,41, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140428,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140429,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,134, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140430,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140501,51, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,139, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140502,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,148, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140503,28,B, ,S,9999,-9999, , , ,9999,-9999, , , ,9999,151, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140505,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,145, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140506,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,154, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140507,150, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,152, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140508,231, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,160, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140509,51, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140510,71, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,145, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140511,150, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140512,0, , ,S,9999,-9999, , , ,9999,259, , ,S,9999,150, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140513,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140514,140, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,121, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140515,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,142, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140516,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140517,0, , ,S,9999,-9999, , , ,9999,280, , ,S,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140518,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140519,0, , ,S,9999,-9999, , , ,9999,267, , ,S,9999,125, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140520,5, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,138, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140521,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,137, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140522,119, , ,S,9999,-9999, , , ,9999,251, , ,S,9999,149, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140523,5, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,148, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140524,61, , ,S,9999,-9999, , , ,9999,261, , ,S,9999,147, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140525,79, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,149, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140526,0, , ,S,9999,-9999, , , ,9999,260, , ,S,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140527,61, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,144, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140528,3, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,143, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140529,109, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,155, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140530,3, , ,S,9999,-9999, , , ,9999,244, , ,S,9999,134, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140531,3, , ,S,9999,-9999, , , ,9999,261, , ,S,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140601,140, , ,S,9999,-9999, , , ,9999,252, , ,S,9999,150, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140602,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140603,30, , ,S,9999,-9999, , , ,9999,271, , ,S,9999,128, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140604,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,152, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140605,51, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140606,381, , ,S,9999,-9999, , , ,9999,265, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140607,0, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140608,5, , ,S,9999,-9999, , , ,9999,254, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140609,5, , ,S,9999,-9999, , , ,9999,237, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140610,99, , ,S,9999,-9999, , , ,9999,252, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140611,119, , ,S,9999,-9999, , , ,9999,274, , ,S,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140612,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140613,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,155, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140614,5, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140615,239, , ,S,9999,-9999, , , ,9999,253, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140616,41, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140617,5, , ,S,9999,-9999, , , ,9999,261, , ,S,9999,126, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140618,0, , ,S,9999,-9999, , , ,9999,270, , ,S,9999,125, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140619,-9999, , , ,9999,-9999, , , ,9999,252, , ,S,9999,127, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140620,41, , ,S,9999,-9999, , , ,9999,252, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140621,51, , ,S,9999,-9999, , , ,9999,244, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140622,5, , ,S,9999,-9999, , , ,9999,233, , ,S,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140623,0, , ,S,9999,-9999, , , ,9999,252, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140624,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,131, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140625,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140626,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,131, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140627,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140628,3, , ,S,9999,-9999, , , ,9999,273, , ,S,9999,116, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140629,0, , ,S,9999,-9999, , , ,9999,274, , ,S,9999,127, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140630,79, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,112, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140701,8, , ,S,9999,-9999, , , ,9999,255, , ,S,9999,126, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140702,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140703,0, , ,S,9999,-9999, , , ,9999,261, , ,S,9999,111, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140704,5, , ,S,9999,-9999, , , ,9999,251, , ,S,9999,114, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140705,119, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,116, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140706,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,126, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140707,-9999, , , ,9999,-9999, , , ,9999,263, , ,S,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140708,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140709,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140710,0, , ,S,9999,-9999, , , ,9999,234, , ,S,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140711,0, , ,S,9999,-9999, , , ,9999,248, , ,S,9999,134, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140712,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140713,3, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,121, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140714,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140715,140, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,134, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140716,0, , ,S,9999,-9999, , , ,9999,243, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140717,290, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,126, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140718,61, , ,S,9999,-9999, , , ,9999,253, , ,S,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140719,5, , ,S,9999,-9999, , , ,9999,272, , ,S,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140720,0, , ,S,9999,-9999, , , ,9999,260, , ,S,9999,138, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140721,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140722,5, , ,S,9999,-9999, , , ,9999,234, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140723,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140724,79, , ,S,9999,-9999, , , ,9999,218, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140725,79, , ,S,9999,-9999, , , ,9999,235, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140726,419, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140727,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140728,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140729,30, , ,S,9999,-9999, , , ,9999,253, , ,S,9999,131, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140730,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,129, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140731,61, , ,S,9999,-9999, , , ,9999,242, , ,S,9999,129, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140801,150, , ,S,9999,-9999, , , ,9999,253, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140802,0, , ,S,9999,-9999, , , ,9999,242, , ,S,9999,124, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140803,71, , ,S,9999,-9999, , , ,9999,231, , ,S,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140804,160, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140805,71, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140806,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140808,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,129, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140810,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140812,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140813,89, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20140814,41, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,126, , ,S,9999
