STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570713,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570714,-9999, , , ,9999,-9999, , , ,9999,222, , ,I,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570716,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,122, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570717,-9999, , , ,9999,-9999, , , ,9999,183, , ,I,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570720,-9999, , , ,9999,-9999, , , ,9999,217, , ,I,9999,89, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570722,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,83, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570723,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,83, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570724,-9999, , , ,9999,-9999, , , ,9999,189, , ,I,9999,111, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570725,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570726,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570727,-9999, , , ,9999,-9999, , , ,9999,217, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570728,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570729,-9999, , , ,9999,-9999, , , ,9999,228, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570730,-9999, , , ,9999,-9999, , , ,9999,228, , ,I,9999,106, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570731,-9999, , , ,9999,-9999, , , ,9999,217, , ,I,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570801,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570802,-9999, , , ,9999,-9999, , , ,9999,206, , ,I,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570803,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570804,-9999, , , ,9999,-9999, , , ,9999,239, , ,I,9999,122, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570806,-9999, , , ,9999,-9999, , , ,9999,222, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570807,-9999, , , ,9999,-9999, , , ,9999,200, , ,I,9999,83, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570808,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570809,-9999, , , ,9999,-9999, , , ,9999,211, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570811,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,94, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570812,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,117, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570813,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570814,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570815,-9999, , , ,9999,-9999, , , ,9999,206, , ,I,9999,111, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570816,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570817,-9999, , , ,9999,-9999, , , ,9999,217, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570818,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,111, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570819,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,122, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570820,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570821,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570822,-9999, , , ,9999,-9999, , , ,9999,244, , ,I,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570823,-9999, , , ,9999,-9999, , , ,9999,244, , ,I,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570824,-9999, , , ,9999,-9999, , , ,9999,239, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570825,-9999, , , ,9999,-9999, , , ,9999,189, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570826,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570827,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570828,-9999, , , ,9999,-9999, , , ,9999,222, , ,I,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570830,-9999, , , ,9999,-9999, , , ,9999,228, , ,I,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570831,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570902,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570903,-9999, , , ,9999,-9999, , , ,9999,244, , ,I,9999,122, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570904,-9999, , , ,9999,-9999, , , ,9999,239, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570905,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570906,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570907,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,122, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570908,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570910,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,106, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570912,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570913,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570914,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570915,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570916,-9999, , , ,9999,-9999, , , ,9999,272, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570917,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570919,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,117, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570920,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570921,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570925,-9999, , , ,9999,-9999, , , ,9999,272, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570927,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570929,-9999, , , ,9999,-9999, , , ,9999,283, , ,I,9999,117, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19570930,-9999, , , ,9999,-9999, , , ,9999,278, , ,I,9999,128, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571001,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571002,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571004,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571005,-9999, , , ,9999,-9999, , , ,9999,283, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571006,-9999, , , ,9999,-9999, , , ,9999,283, , ,I,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571008,-9999, , , ,9999,-9999, , , ,9999,261, , ,I,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571009,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571010,-9999, , , ,9999,-9999, , , ,9999,261, , ,I,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571011,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571012,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571014,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,144, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571015,-9999, , , ,9999,-9999, , , ,9999,278, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571016,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571017,-9999, , , ,9999,-9999, , , ,9999,244, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571020,-9999, , , ,9999,-9999, , , ,9999,272, , ,I,9999,111, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571022,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,122, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571023,-9999, , , ,9999,-9999, , , ,9999,278, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571024,-9999, , , ,9999,-9999, , , ,9999,272, , ,I,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571025,-9999, , , ,9999,-9999, , , ,9999,272, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571026,-9999, , , ,9999,-9999, , , ,9999,261, , ,I,9999,144, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571028,-9999, , , ,9999,-9999, , , ,9999,261, , ,I,9999,144, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571029,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571030,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571031,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571101,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571103,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,144, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571104,-9999, , , ,9999,-9999, , , ,9999,261, , ,I,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571105,-9999, , , ,9999,-9999, , , ,9999,261, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571107,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,144, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571108,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,144, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571109,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571110,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571111,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,161, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571113,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571115,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571116,-9999, , , ,9999,-9999, , , ,9999,228, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571117,-9999, , , ,9999,-9999, , , ,9999,228, , ,I,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571119,-9999, , , ,9999,-9999, , , ,9999,239, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571120,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571121,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571122,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571123,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571124,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571126,-9999, , , ,9999,-9999, , , ,9999,228, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571127,-9999, , , ,9999,-9999, , , ,9999,217, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571128,-9999, , , ,9999,-9999, , , ,9999,217, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571129,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571130,-9999, , , ,9999,-9999, , , ,9999,239, , ,I,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571202,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,144, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571203,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571204,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571205,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571206,-9999, , , ,9999,-9999, , , ,9999,239, , ,I,9999,161, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571209,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571210,-9999, , , ,9999,-9999, , , ,9999,228, , ,I,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571212,-9999, , , ,9999,-9999, , , ,9999,239, , ,I,9999,156, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571213,-9999, , , ,9999,-9999, , , ,9999,239, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571214,-9999, , , ,9999,-9999, , , ,9999,239, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571216,-9999, , , ,9999,-9999, , , ,9999,239, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571217,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,122, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571218,-9999, , , ,9999,-9999, , , ,9999,244, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571220,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571221,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,144, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571222,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,161, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571223,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,167, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571225,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571226,-9999, , , ,9999,-9999, , , ,9999,244, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571227,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571228,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571229,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571230,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19571231,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580101,-9999, , , ,9999,-9999, , , ,9999,233, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580102,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580104,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,111, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580105,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,139, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580107,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580108,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,111, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580110,-9999, , , ,9999,-9999, , , ,9999,261, , ,I,9999,122, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580111,-9999, , , ,9999,-9999, , , ,9999,256, , ,I,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580112,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580113,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580115,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,111, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580116,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,133, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580118,-9999, , , ,9999,-9999, , , ,9999,261, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580119,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,144, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19580120,-9999, , , ,9999,-9999, , , ,9999,267, , ,I,9999,161, , ,I,9999
