STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880107,0, , ,Q,9999,-9999, , , ,9999,285, , ,S,9999,95, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880108,0, , ,Q,9999,-9999, , , ,9999,285, , ,S,9999,95, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880109,96, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,105, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880110,0, , ,Q,9999,-9999, , , ,9999,276, , ,S,9999,118, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880111,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880112,0, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,100, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880113,0, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,85, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880114,0, , ,Q,9999,-9999, , , ,9999,293, , ,S,9999,80, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880115,0, , ,Q,9999,-9999, , , ,9999,270, , ,S,9999,125, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880116,0, , ,Q,9999,-9999, , , ,9999,285, , ,S,9999,84, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880117,2, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880118,0, , ,Q,9999,-9999, , , ,9999,267, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880119,44, , ,Q,9999,-9999, , , ,9999,284, , ,S,9999,89, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880120,49, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880121,6, , ,Q,9999,-9999, , , ,9999,272, , ,S,9999,135, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880122,83, , ,Q,9999,-9999, , , ,9999,282, , ,S,9999,105, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880123,0, , ,Q,9999,-9999, , , ,9999,276, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880124,0, , ,Q,9999,-9999, , , ,9999,282, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880125,0, , ,Q,9999,-9999, , , ,9999,285, , ,S,9999,70, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880126,0, , ,Q,9999,-9999, , , ,9999,288, , ,S,9999,15, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880127,0, , ,Q,9999,-9999, , , ,9999,295, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880128,0, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,8, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880129,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,35, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880130,0, , ,Q,9999,-9999, , , ,9999,285, , ,S,9999,90, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880131,370, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880201,43, , ,Q,9999,-9999, , , ,9999,250, , ,S,9999,107, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880202,52, , ,Q,9999,-9999, , , ,9999,280, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880203,0, , ,Q,9999,-9999, , , ,9999,285, , ,S,9999,114, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880204,0, , ,Q,9999,-9999, , , ,9999,288, , ,S,9999,105, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880205,0, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,88, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880206,0, , ,Q,9999,-9999, , , ,9999,285, , ,S,9999,83, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880207,0, , ,Q,9999,-9999, , , ,9999,266, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880208,0, , ,Q,9999,-9999, , , ,9999,280, , ,S,9999,95, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880209,0, , ,Q,9999,-9999, , , ,9999,292, , ,S,9999,140, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880210,5, , ,Q,9999,-9999, , , ,9999,285, , ,S,9999,145, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880211,125, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,147, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880212,3, , ,Q,9999,-9999, , , ,9999,275, , ,S,9999,140, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880213,0, , ,Q,9999,-9999, , , ,9999,284, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880214,15, , ,Q,9999,-9999, , , ,9999,278, , ,S,9999,138, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880215,0, , ,Q,9999,-9999, , , ,9999,262, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880216,110, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,126, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880217,72, , ,Q,9999,-9999, , , ,9999,280, , ,S,9999,135, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880218,0, , ,Q,9999,-9999, , , ,9999,275, , ,S,9999,132, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880219,0, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880220,23, , ,Q,9999,-9999, , , ,9999,295, , ,S,9999,98, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880221,0, , ,Q,9999,-9999, , , ,9999,285, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880222,0, , ,Q,9999,-9999, , , ,9999,295, , ,S,9999,105, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880223,26, , ,Q,9999,-9999, , , ,9999,295, , ,S,9999,138, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880224,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,107, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880225,100, , ,Q,9999,-9999, , , ,9999,285, , ,S,9999,110, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880226,6, , ,Q,9999,-9999, , , ,9999,277, , ,S,9999,140, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880227,0, , ,Q,9999,-9999, , , ,9999,281, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880228,10, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880229,0, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,140, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880301,0, , ,Q,9999,-9999, , , ,9999,293, , ,S,9999,128, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880302,0, , ,Q,9999,-9999, , , ,9999,302, , ,S,9999,125, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880303,0, , ,Q,9999,-9999, , , ,9999,305, , ,S,9999,110, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880304,0, , ,Q,9999,-9999, , , ,9999,303, , ,S,9999,87, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880305,35, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880306,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880307,0, , ,Q,9999,-9999, , , ,9999,305, , ,S,9999,83, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880308,0, , ,Q,9999,-9999, , , ,9999,304, , ,S,9999,110, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880309,0, , ,Q,9999,-9999, , , ,9999,310, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880310,48, , ,Q,9999,-9999, , , ,9999,302, , ,S,9999,96, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880311,0, , ,Q,9999,-9999, , , ,9999,286, , ,S,9999,98, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880312,0, , ,Q,9999,-9999, , , ,9999,302, , ,S,9999,82, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880313,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880314,0, , ,Q,9999,-9999, , , ,9999,300, , ,S,9999,110, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880315,0, , ,Q,9999,-9999, , , ,9999,312, , ,S,9999,67, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880316,0, , ,Q,9999,-9999, , , ,9999,306, , ,S,9999,47, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880317,0, , ,Q,9999,-9999, , , ,9999,303, , ,S,9999,70, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880318,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880319,0, , ,Q,9999,-9999, , , ,9999,295, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880320,0, , ,Q,9999,-9999, , , ,9999,300, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880321,5, , ,Q,9999,-9999, , , ,9999,305, , ,S,9999,115, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880322,0, , ,Q,9999,-9999, , , ,9999,306, , ,S,9999,120, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880323,43, , ,Q,9999,-9999, , , ,9999,320, , ,S,9999,83, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880324,15, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880325,120, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880326,43, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880327,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880328,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880329,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880330,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880331,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880401,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880402,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880403,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880404,24, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880405,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880406,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880407,185, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880408,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880409,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880410,135, , ,Q,9999,-9999, , , ,9999,294, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880411,105, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880412,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880413,0, , ,Q,9999,-9999, , , ,9999,280, , ,S,9999,135, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880414,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880415,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880416,0, , ,Q,9999,-9999, , , ,9999,306, , ,S,9999,115, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880417,112, , ,Q,9999,-9999, , , ,9999,310, , ,S,9999,100, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880418,6, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880419,230, , ,Q,9999,-9999, , , ,9999,287, , ,S,9999,135, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880420,16, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880421,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880422,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880423,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880424,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880425,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880426,0, , ,Q,9999,-9999, , , ,9999,310, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880427,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,115, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880428,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880429,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880430,58, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880501,12, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880502,2, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880503,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880504,159, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880505,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880506,371, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880507,20, , ,Q,9999,-9999, , , ,9999,287, , ,S,9999,134, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880508,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880509,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880510,0, , ,Q,9999,-9999, , , ,9999,305, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880511,0, , ,Q,9999,-9999, , , ,9999,295, , ,S,9999,150, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880512,380, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880513,100, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880514,105, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880515,17, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880516,25, , ,Q,9999,-9999, , , ,9999,263, , ,S,9999,140, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880517,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880518,156, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880519,0, , ,Q,9999,-9999, , , ,9999,266, , ,S,9999,130, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880520,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880521,0, , ,Q,9999,-9999, , , ,9999,294, , ,S,9999,106, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880522,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880523,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880524,0, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880525,0, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880526,31, , ,Q,9999,-9999, , , ,9999,290, , ,S,9999,156, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880527,4, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880528,10, , ,Q,9999,-9999, , , ,9999,283, , ,S,9999,150, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880529,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880530,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,118, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880531,426, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880601,10, , ,Q,9999,-9999, , , ,9999,256, , ,S,9999,125, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880602,14, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880603,30, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880604,29, , ,Q,9999,-9999, , , ,9999,256, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880605,1, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880606,322, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880607,190, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880608,22, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880609,95, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880610,0, , ,Q,9999,-9999, , , ,9999,240, , ,S,9999,105, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880611,0, , ,Q,9999,-9999, , , ,9999,255, , ,S,9999,135, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880612,63, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,127, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880613,5, , ,Q,9999,-9999, , , ,9999,248, , ,S,9999,140, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880614,49, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,147, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880615,0, , ,Q,9999,-9999, , , ,9999,272, , ,S,9999,134, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880616,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880617,61, , ,Q,9999,-9999, , , ,9999,267, , ,S,9999,148, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880618,56, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,147, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880619,0, , ,Q,9999,-9999, , , ,9999,260, , ,S,9999,120, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880620,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880621,12, , ,Q,9999,-9999, , , ,9999,265, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880622,40, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880623,32, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880624,0, , ,Q,9999,-9999, , , ,9999,258, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880625,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880626,10, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880627,194, , ,Q,9999,-9999, , , ,9999,250, , ,S,9999,141, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880628,180, , ,Q,9999,-9999, , , ,9999,225, , ,S,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880629,3, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880630,233, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880701,3, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880702,166, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19880703,406, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
